,date,action
2585,2021-10-26 19:18:00+00:00,[-0.19138855]
2586,2021-10-26 19:19:00+00:00,[0.1165143]
2587,2021-10-26 19:20:00+00:00,[0.1785737]
2588,2021-10-26 19:21:00+00:00,[0.24828567]
2589,2021-10-26 19:22:00+00:00,[1.]
2590,2021-10-26 19:23:00+00:00,[-0.2691284]
2591,2021-10-26 19:24:00+00:00,[1.]
2592,2021-10-26 19:25:00+00:00,[-1.]
2593,2021-10-26 19:26:00+00:00,[0.08252068]
2594,2021-10-26 19:27:00+00:00,[-0.35008705]
2595,2021-10-26 19:28:00+00:00,[-0.38876006]
2596,2021-10-26 19:29:00+00:00,[1.]
2597,2021-10-26 19:30:00+00:00,[0.6940192]
2598,2021-10-26 19:31:00+00:00,[0.6020824]
2599,2021-10-26 19:32:00+00:00,[-0.7806206]
2600,2021-10-26 19:33:00+00:00,[0.99982536]
2601,2021-10-26 19:34:00+00:00,[-0.31622374]
2602,2021-10-26 19:35:00+00:00,[0.97924376]
2603,2021-10-26 19:36:00+00:00,[-0.5164035]
2604,2021-10-26 19:37:00+00:00,[1.]
2605,2021-10-26 19:38:00+00:00,[1.]
2606,2021-10-26 19:39:00+00:00,[0.6553027]
2607,2021-10-26 19:40:00+00:00,[-0.5173967]
2608,2021-10-26 19:41:00+00:00,[1.]
2609,2021-10-26 19:42:00+00:00,[1.]
2610,2021-10-26 19:43:00+00:00,[-0.11841717]
2611,2021-10-26 19:44:00+00:00,[0.3660565]
2612,2021-10-26 19:45:00+00:00,[-0.4826901]
2613,2021-10-26 19:46:00+00:00,[-0.44687736]
2614,2021-10-26 19:47:00+00:00,[0.3006323]
2615,2021-10-26 19:48:00+00:00,[-1.]
2616,2021-10-26 19:49:00+00:00,[1.]
2617,2021-10-26 19:50:00+00:00,[-1.]
2618,2021-10-26 19:51:00+00:00,[1.]
2619,2021-10-26 19:52:00+00:00,[1.]
2620,2021-10-26 19:53:00+00:00,[-1.]
2621,2021-10-26 19:54:00+00:00,[1.]
2622,2021-10-26 19:55:00+00:00,[0.19496532]
2623,2021-10-26 19:56:00+00:00,[-1.]
2624,2021-10-26 19:57:00+00:00,[0.2806232]
2625,2021-10-26 19:58:00+00:00,[1.]
2626,2021-10-26 19:59:00+00:00,[1.]
2627,2021-10-26 20:00:00+00:00,[0.33581907]
2628,2021-10-26 20:01:00+00:00,[1.]
2629,2021-10-26 20:02:00+00:00,[-0.9690977]
2630,2021-10-26 20:03:00+00:00,[-0.2743481]
2631,2021-10-26 20:04:00+00:00,[0.8173494]
2632,2021-10-26 20:05:00+00:00,[0.33369467]
2633,2021-10-26 20:06:00+00:00,[0.36787042]
2634,2021-10-26 20:07:00+00:00,[1.]
2635,2021-10-26 20:08:00+00:00,[0.32817882]
2636,2021-10-26 20:09:00+00:00,[-1.]
2637,2021-10-26 20:10:00+00:00,[0.03958493]
2638,2021-10-26 20:11:00+00:00,[-0.44463065]
2639,2021-10-26 20:12:00+00:00,[0.7495321]
2640,2021-10-26 20:13:00+00:00,[-1.]
2641,2021-10-26 20:14:00+00:00,[-0.7145578]
2642,2021-10-26 20:15:00+00:00,[0.78757477]
2643,2021-10-26 20:16:00+00:00,[-0.4731523]
2644,2021-10-26 20:17:00+00:00,[-0.74710727]
2645,2021-10-26 20:18:00+00:00,[-1.]
2646,2021-10-26 20:19:00+00:00,[0.5614895]
2647,2021-10-26 20:20:00+00:00,[1.]
2648,2021-10-26 20:21:00+00:00,[0.21524747]
2649,2021-10-26 20:22:00+00:00,[0.45929658]
2650,2021-10-26 20:23:00+00:00,[-0.43516243]
2651,2021-10-26 20:24:00+00:00,[1.]
2652,2021-10-26 20:25:00+00:00,[-0.18236193]
2653,2021-10-26 20:26:00+00:00,[-0.41015998]
2654,2021-10-26 20:27:00+00:00,[1.]
2655,2021-10-26 20:28:00+00:00,[0.60077554]
2656,2021-10-26 20:29:00+00:00,[0.7470311]
2657,2021-10-26 20:30:00+00:00,[-1.]
2658,2021-10-26 20:31:00+00:00,[-0.17110923]
2659,2021-10-26 20:32:00+00:00,[-0.6158016]
2660,2021-10-26 20:33:00+00:00,[0.87747025]
2661,2021-10-26 20:34:00+00:00,[1.]
2662,2021-10-26 20:35:00+00:00,[0.13578862]
2663,2021-10-26 20:36:00+00:00,[0.26553127]
2664,2021-10-26 20:37:00+00:00,[0.8459386]
2665,2021-10-26 20:38:00+00:00,[1.]
2666,2021-10-26 20:39:00+00:00,[-0.5968541]
2667,2021-10-26 20:40:00+00:00,[0.59323776]
2668,2021-10-26 20:41:00+00:00,[0.33828256]
2669,2021-10-26 20:42:00+00:00,[0.95277405]
2670,2021-10-26 20:43:00+00:00,[1.]
2671,2021-10-26 20:44:00+00:00,[-0.01651737]
2672,2021-10-26 20:45:00+00:00,[-0.9704746]
2673,2021-10-26 20:46:00+00:00,[0.7691407]
2674,2021-10-26 20:47:00+00:00,[-0.1731135]
2675,2021-10-26 20:48:00+00:00,[-0.56138587]
2676,2021-10-26 20:49:00+00:00,[0.81952214]
2677,2021-10-26 20:50:00+00:00,[0.39359722]
2678,2021-10-26 20:51:00+00:00,[1.]
2679,2021-10-26 20:52:00+00:00,[1.]
2680,2021-10-26 20:53:00+00:00,[1.]
2681,2021-10-26 20:54:00+00:00,[1.]
2682,2021-10-26 20:55:00+00:00,[1.]
2683,2021-10-26 20:56:00+00:00,[1.]
2684,2021-10-26 20:57:00+00:00,[-0.42296156]
2685,2021-10-26 20:58:00+00:00,[-0.3253557]
2686,2021-10-26 20:59:00+00:00,[0.9946829]
2687,2021-10-26 21:00:00+00:00,[1.]
2688,2021-10-26 21:01:00+00:00,[1.]
2689,2021-10-26 21:02:00+00:00,[1.]
2690,2021-10-26 21:03:00+00:00,[1.]
2691,2021-10-26 21:04:00+00:00,[0.14059253]
2692,2021-10-26 21:05:00+00:00,[1.]
2693,2021-10-26 21:06:00+00:00,[-0.04396471]
2694,2021-10-26 21:07:00+00:00,[1.]
2695,2021-10-26 21:08:00+00:00,[0.38763177]
2696,2021-10-26 21:09:00+00:00,[1.]
2697,2021-10-26 21:10:00+00:00,[-1.]
2698,2021-10-26 21:11:00+00:00,[0.816176]
2699,2021-10-26 21:12:00+00:00,[1.]
2700,2021-10-26 21:13:00+00:00,[-1.]
2701,2021-10-26 21:14:00+00:00,[0.3625041]
2702,2021-10-26 21:15:00+00:00,[1.]
2703,2021-10-26 21:16:00+00:00,[0.49763003]
2704,2021-10-26 21:17:00+00:00,[1.]
2705,2021-10-26 21:18:00+00:00,[-0.0764657]
2706,2021-10-26 21:19:00+00:00,[-1.]
2707,2021-10-26 21:20:00+00:00,[0.69968265]
2708,2021-10-26 21:21:00+00:00,[1.]
2709,2021-10-26 21:22:00+00:00,[0.28845766]
2710,2021-10-26 21:23:00+00:00,[0.6102026]
2711,2021-10-26 21:24:00+00:00,[0.60569143]
2712,2021-10-26 21:25:00+00:00,[0.14548145]
2713,2021-10-26 21:26:00+00:00,[0.7692106]
2714,2021-10-26 21:27:00+00:00,[-0.14190301]
2715,2021-10-26 21:28:00+00:00,[-0.0472264]
2716,2021-10-26 21:29:00+00:00,[0.44734788]
2717,2021-10-26 21:30:00+00:00,[-1.]
2718,2021-10-26 21:31:00+00:00,[-1.]
2719,2021-10-26 21:32:00+00:00,[1.]
2720,2021-10-26 21:33:00+00:00,[0.83456326]
2721,2021-10-26 21:34:00+00:00,[0.5561299]
2722,2021-10-26 21:35:00+00:00,[1.]
2723,2021-10-26 21:36:00+00:00,[-1.]
2724,2021-10-26 21:37:00+00:00,[1.]
2725,2021-10-26 21:38:00+00:00,[-1.]
2726,2021-10-26 21:39:00+00:00,[0.44467473]
2727,2021-10-26 21:40:00+00:00,[1.]
2728,2021-10-26 21:41:00+00:00,[-0.75079453]
2729,2021-10-26 21:42:00+00:00,[1.]
2730,2021-10-26 21:43:00+00:00,[-0.20095205]
2731,2021-10-26 21:44:00+00:00,[1.]
2732,2021-10-26 21:45:00+00:00,[-1.]
2733,2021-10-26 21:46:00+00:00,[-0.2260308]
2734,2021-10-26 21:47:00+00:00,[0.22216853]
2735,2021-10-26 21:48:00+00:00,[-0.23842415]
2736,2021-10-26 21:49:00+00:00,[0.35821402]
2737,2021-10-26 21:50:00+00:00,[0.2894511]
2738,2021-10-26 21:51:00+00:00,[-0.48478886]
2739,2021-10-26 21:52:00+00:00,[0.7921001]
2740,2021-10-26 21:53:00+00:00,[-0.22092482]
2741,2021-10-26 21:54:00+00:00,[-0.10406876]
2742,2021-10-26 21:55:00+00:00,[-0.45620564]
2743,2021-10-26 21:56:00+00:00,[0.38360378]
2744,2021-10-26 21:57:00+00:00,[0.596671]
2745,2021-10-26 21:58:00+00:00,[0.94245243]
2746,2021-10-26 21:59:00+00:00,[-0.41178536]
2747,2021-10-26 22:00:00+00:00,[0.98376286]
2748,2021-10-26 22:01:00+00:00,[0.13435736]
2749,2021-10-26 22:02:00+00:00,[0.313382]
2750,2021-10-26 22:03:00+00:00,[0.08436579]
2751,2021-10-26 22:04:00+00:00,[-0.01221347]
2752,2021-10-26 22:05:00+00:00,[-0.03088525]
2753,2021-10-26 22:06:00+00:00,[1.]
2754,2021-10-26 22:07:00+00:00,[-0.8291049]
2755,2021-10-26 22:08:00+00:00,[-0.01075447]
2756,2021-10-26 22:09:00+00:00,[-1.]
2757,2021-10-26 22:10:00+00:00,[0.68072283]
2758,2021-10-26 22:11:00+00:00,[0.12817988]
2759,2021-10-26 22:12:00+00:00,[0.7056437]
2760,2021-10-26 22:13:00+00:00,[-0.964502]
2761,2021-10-26 22:14:00+00:00,[1.]
2762,2021-10-26 22:15:00+00:00,[0.64922047]
2763,2021-10-26 22:16:00+00:00,[0.27257466]
2764,2021-10-26 22:17:00+00:00,[1.]
2765,2021-10-26 22:18:00+00:00,[-1.]
2766,2021-10-26 22:19:00+00:00,[-0.7722779]
2767,2021-10-26 22:20:00+00:00,[-0.5055324]
2768,2021-10-26 22:21:00+00:00,[-0.08383787]
2769,2021-10-26 22:22:00+00:00,[-0.00908497]
2770,2021-10-26 22:23:00+00:00,[-1.]
2771,2021-10-26 22:24:00+00:00,[0.36250183]
2772,2021-10-26 22:25:00+00:00,[0.11470683]
2773,2021-10-26 22:26:00+00:00,[-0.42370215]
2774,2021-10-26 22:27:00+00:00,[0.3438651]
2775,2021-10-26 22:28:00+00:00,[-0.23779881]
2776,2021-10-26 22:29:00+00:00,[-1.]
2777,2021-10-26 22:30:00+00:00,[-0.17885664]
2778,2021-10-26 22:31:00+00:00,[0.8200829]
2779,2021-10-26 22:32:00+00:00,[-0.03818223]
2780,2021-10-26 22:33:00+00:00,[-1.]
2781,2021-10-26 22:34:00+00:00,[1.]
2782,2021-10-26 22:35:00+00:00,[0.4940492]
2783,2021-10-26 22:36:00+00:00,[1.]
2784,2021-10-26 22:37:00+00:00,[0.7361624]
2785,2021-10-26 22:38:00+00:00,[1.]
2786,2021-10-26 22:39:00+00:00,[1.]
2787,2021-10-26 22:40:00+00:00,[1.]
2788,2021-10-26 22:41:00+00:00,[1.]
2789,2021-10-26 22:42:00+00:00,[-1.]
2790,2021-10-26 22:43:00+00:00,[-0.5283837]
2791,2021-10-26 22:44:00+00:00,[1.]
2792,2021-10-26 22:45:00+00:00,[-0.86168045]
2793,2021-10-26 22:46:00+00:00,[0.1094631]
2794,2021-10-26 22:47:00+00:00,[1.]
2795,2021-10-26 22:48:00+00:00,[-1.]
2796,2021-10-26 22:49:00+00:00,[0.47676986]
2797,2021-10-26 22:50:00+00:00,[-1.]
2798,2021-10-26 22:51:00+00:00,[0.6508584]
2799,2021-10-26 22:52:00+00:00,[-0.6490504]
2800,2021-10-26 22:53:00+00:00,[-0.0123513]
2801,2021-10-26 22:54:00+00:00,[-0.5138179]
2802,2021-10-26 22:55:00+00:00,[0.7073655]
2803,2021-10-26 22:56:00+00:00,[-0.7122228]
2804,2021-10-26 22:57:00+00:00,[-0.17663419]
2805,2021-10-26 22:58:00+00:00,[1.]
2806,2021-10-26 22:59:00+00:00,[0.09341344]
2807,2021-10-26 23:00:00+00:00,[0.10568276]
2808,2021-10-26 23:01:00+00:00,[-0.05665582]
2809,2021-10-26 23:02:00+00:00,[0.36713472]
2810,2021-10-26 23:03:00+00:00,[1.]
2811,2021-10-26 23:04:00+00:00,[-1.]
2812,2021-10-26 23:05:00+00:00,[0.3721077]
2813,2021-10-26 23:06:00+00:00,[1.]
2814,2021-10-26 23:07:00+00:00,[0.08164483]
2815,2021-10-26 23:08:00+00:00,[-1.]
2816,2021-10-26 23:09:00+00:00,[0.00705197]
2817,2021-10-26 23:10:00+00:00,[0.21140634]
2818,2021-10-26 23:11:00+00:00,[-1.]
2819,2021-10-26 23:12:00+00:00,[1.]
2820,2021-10-26 23:13:00+00:00,[-0.5006266]
2821,2021-10-26 23:14:00+00:00,[1.]
2822,2021-10-26 23:15:00+00:00,[-0.70176756]
2823,2021-10-26 23:16:00+00:00,[-0.42602405]
2824,2021-10-26 23:17:00+00:00,[0.22675335]
2825,2021-10-26 23:18:00+00:00,[0.2773245]
2826,2021-10-26 23:19:00+00:00,[0.815905]
2827,2021-10-26 23:20:00+00:00,[1.]
2828,2021-10-26 23:21:00+00:00,[0.7228117]
2829,2021-10-26 23:22:00+00:00,[-0.8224505]
2830,2021-10-26 23:23:00+00:00,[0.3420305]
2831,2021-10-26 23:24:00+00:00,[0.84077823]
2832,2021-10-26 23:25:00+00:00,[0.6852514]
2833,2021-10-26 23:26:00+00:00,[1.]
2834,2021-10-26 23:27:00+00:00,[0.08268642]
2835,2021-10-26 23:28:00+00:00,[-1.]
2836,2021-10-26 23:29:00+00:00,[1.]
2837,2021-10-26 23:30:00+00:00,[0.17207225]
2838,2021-10-26 23:31:00+00:00,[1.]
2839,2021-10-26 23:32:00+00:00,[1.]
2840,2021-10-26 23:33:00+00:00,[0.4763611]
2841,2021-10-26 23:34:00+00:00,[0.5749163]
2842,2021-10-26 23:35:00+00:00,[-0.22855803]
2843,2021-10-26 23:36:00+00:00,[-0.33990917]
2844,2021-10-26 23:37:00+00:00,[1.]
2845,2021-10-26 23:38:00+00:00,[0.97191095]
2846,2021-10-26 23:39:00+00:00,[-0.39732453]
2847,2021-10-26 23:40:00+00:00,[-0.9876136]
2848,2021-10-26 23:41:00+00:00,[-0.9516591]
2849,2021-10-26 23:42:00+00:00,[-1.]
2850,2021-10-26 23:43:00+00:00,[-0.07350552]
2851,2021-10-26 23:44:00+00:00,[1.]
2852,2021-10-26 23:45:00+00:00,[0.20349807]
2853,2021-10-26 23:46:00+00:00,[0.8659729]
2854,2021-10-26 23:47:00+00:00,[1.]
2855,2021-10-26 23:48:00+00:00,[-0.03518727]
2856,2021-10-26 23:49:00+00:00,[1.]
2857,2021-10-26 23:50:00+00:00,[0.2914695]
2858,2021-10-26 23:51:00+00:00,[1.]
2859,2021-10-26 23:52:00+00:00,[-0.93547225]
2860,2021-10-26 23:53:00+00:00,[0.27486014]
2861,2021-10-26 23:54:00+00:00,[0.98571867]
2862,2021-10-26 23:55:00+00:00,[-0.7365108]
2863,2021-10-26 23:56:00+00:00,[0.02316907]
2864,2021-10-26 23:57:00+00:00,[0.19220735]
2865,2021-10-26 23:58:00+00:00,[0.8961889]
2866,2021-10-26 23:59:00+00:00,[-0.24095514]
2867,2021-10-27 00:00:00+00:00,[1.]
2868,2021-10-27 00:01:00+00:00,[0.9157598]
2869,2021-10-27 00:02:00+00:00,[1.]
2870,2021-10-27 00:03:00+00:00,[-0.43021238]
2871,2021-10-27 00:04:00+00:00,[1.]
2872,2021-10-27 00:05:00+00:00,[0.99197155]
2873,2021-10-27 00:06:00+00:00,[-0.23118833]
2874,2021-10-27 00:07:00+00:00,[-0.70468485]
2875,2021-10-27 00:08:00+00:00,[-0.04293624]
2876,2021-10-27 00:09:00+00:00,[1.]
2877,2021-10-27 00:10:00+00:00,[-0.7556666]
2878,2021-10-27 00:11:00+00:00,[0.730462]
2879,2021-10-27 00:12:00+00:00,[0.19289596]
2880,2021-10-27 00:13:00+00:00,[0.89755595]
2881,2021-10-27 00:14:00+00:00,[-0.42156067]
2882,2021-10-27 00:15:00+00:00,[1.]
2883,2021-10-27 00:16:00+00:00,[1.]
2884,2021-10-27 00:17:00+00:00,[1.]
2885,2021-10-27 00:18:00+00:00,[-0.40572688]
2886,2021-10-27 00:19:00+00:00,[-1.]
2887,2021-10-27 00:20:00+00:00,[-0.7063694]
2888,2021-10-27 00:21:00+00:00,[-1.]
2889,2021-10-27 00:22:00+00:00,[-0.04374617]
2890,2021-10-27 00:23:00+00:00,[-0.878284]
2891,2021-10-27 00:24:00+00:00,[0.7654705]
2892,2021-10-27 00:25:00+00:00,[0.03056782]
2893,2021-10-27 00:26:00+00:00,[0.1514544]
2894,2021-10-27 00:27:00+00:00,[-0.5373604]
2895,2021-10-27 00:28:00+00:00,[0.4892381]
2896,2021-10-27 00:29:00+00:00,[-0.5622628]
2897,2021-10-27 00:30:00+00:00,[-0.04333651]
2898,2021-10-27 00:31:00+00:00,[-0.07476571]
2899,2021-10-27 00:32:00+00:00,[0.19088276]
2900,2021-10-27 00:33:00+00:00,[0.9042765]
2901,2021-10-27 00:34:00+00:00,[1.]
2902,2021-10-27 00:35:00+00:00,[-0.8384719]
2903,2021-10-27 00:36:00+00:00,[1.]
2904,2021-10-27 00:37:00+00:00,[-1.]
2905,2021-10-27 00:38:00+00:00,[-0.00863126]
2906,2021-10-27 00:39:00+00:00,[0.45011407]
2907,2021-10-27 00:40:00+00:00,[0.35845852]
2908,2021-10-27 00:41:00+00:00,[0.63390064]
2909,2021-10-27 00:42:00+00:00,[0.32486373]
2910,2021-10-27 00:43:00+00:00,[-1.]
2911,2021-10-27 00:44:00+00:00,[-0.5997757]
2912,2021-10-27 00:45:00+00:00,[0.6887084]
2913,2021-10-27 00:46:00+00:00,[0.57141477]
2914,2021-10-27 00:47:00+00:00,[1.]
2915,2021-10-27 00:48:00+00:00,[-0.32358572]
2916,2021-10-27 00:49:00+00:00,[0.1350719]
2917,2021-10-27 00:50:00+00:00,[1.]
2918,2021-10-27 00:51:00+00:00,[1.]
2919,2021-10-27 00:52:00+00:00,[1.]
2920,2021-10-27 00:53:00+00:00,[0.9250165]
2921,2021-10-27 00:54:00+00:00,[0.19861278]
2922,2021-10-27 00:55:00+00:00,[-0.3595115]
2923,2021-10-27 00:56:00+00:00,[1.]
2924,2021-10-27 00:57:00+00:00,[0.82339597]
2925,2021-10-27 00:58:00+00:00,[1.]
2926,2021-10-27 00:59:00+00:00,[1.]
2927,2021-10-27 01:00:00+00:00,[0.00795293]
2928,2021-10-27 01:01:00+00:00,[-1.]
2929,2021-10-27 01:02:00+00:00,[0.20426202]
2930,2021-10-27 01:03:00+00:00,[1.]
2931,2021-10-27 01:04:00+00:00,[0.4031152]
2932,2021-10-27 01:05:00+00:00,[-0.05410096]
2933,2021-10-27 01:06:00+00:00,[0.31057167]
2934,2021-10-27 01:07:00+00:00,[-0.90198016]
2935,2021-10-27 01:08:00+00:00,[0.63380516]
2936,2021-10-27 01:09:00+00:00,[1.]
2937,2021-10-27 01:10:00+00:00,[-0.8890671]
2938,2021-10-27 01:11:00+00:00,[0.4476112]
2939,2021-10-27 01:12:00+00:00,[-1.]
2940,2021-10-27 01:13:00+00:00,[0.90322673]
2941,2021-10-27 01:14:00+00:00,[0.13958405]
2942,2021-10-27 01:15:00+00:00,[-1.]
2943,2021-10-27 01:16:00+00:00,[0.24950959]
2944,2021-10-27 01:17:00+00:00,[-1.]
2945,2021-10-27 01:18:00+00:00,[0.26985356]
2946,2021-10-27 01:19:00+00:00,[0.7876546]
2947,2021-10-27 01:20:00+00:00,[0.85929275]
2948,2021-10-27 01:21:00+00:00,[-0.23939174]
2949,2021-10-27 01:22:00+00:00,[-0.32383117]
2950,2021-10-27 01:23:00+00:00,[0.6302976]
2951,2021-10-27 01:24:00+00:00,[-0.23513094]
2952,2021-10-27 01:25:00+00:00,[1.]
2953,2021-10-27 01:26:00+00:00,[0.48940772]
2954,2021-10-27 01:27:00+00:00,[1.]
2955,2021-10-27 01:28:00+00:00,[1.]
2956,2021-10-27 01:29:00+00:00,[0.81850326]
2957,2021-10-27 01:30:00+00:00,[0.04307738]
2958,2021-10-27 01:31:00+00:00,[0.93871844]
2959,2021-10-27 01:32:00+00:00,[-0.50232387]
2960,2021-10-27 01:33:00+00:00,[-0.30660695]
2961,2021-10-27 01:34:00+00:00,[0.10382593]
2962,2021-10-27 01:35:00+00:00,[0.12808353]
2963,2021-10-27 01:36:00+00:00,[0.7729723]
2964,2021-10-27 01:37:00+00:00,[0.6757299]
2965,2021-10-27 01:38:00+00:00,[-0.06791684]
2966,2021-10-27 01:39:00+00:00,[-0.133044]
2967,2021-10-27 01:40:00+00:00,[0.30496934]
2968,2021-10-27 01:41:00+00:00,[1.]
2969,2021-10-27 01:42:00+00:00,[1.]
2970,2021-10-27 01:43:00+00:00,[1.]
2971,2021-10-27 01:44:00+00:00,[1.]
2972,2021-10-27 01:45:00+00:00,[0.5407298]
2973,2021-10-27 01:46:00+00:00,[-0.56200767]
2974,2021-10-27 01:47:00+00:00,[0.7241649]
2975,2021-10-27 01:48:00+00:00,[0.6788595]
2976,2021-10-27 01:49:00+00:00,[-0.80298847]
2977,2021-10-27 01:50:00+00:00,[1.]
2978,2021-10-27 01:51:00+00:00,[0.7861434]
2979,2021-10-27 01:52:00+00:00,[-0.06895372]
2980,2021-10-27 01:53:00+00:00,[1.]
2981,2021-10-27 01:54:00+00:00,[0.9721376]
2982,2021-10-27 01:55:00+00:00,[0.4646217]
2983,2021-10-27 01:56:00+00:00,[1.]
2984,2021-10-27 01:57:00+00:00,[0.1330485]
2985,2021-10-27 01:58:00+00:00,[-1.]
2986,2021-10-27 01:59:00+00:00,[-0.6348252]
2987,2021-10-27 02:00:00+00:00,[0.9511993]
2988,2021-10-27 02:01:00+00:00,[0.8317438]
2989,2021-10-27 02:02:00+00:00,[-0.38034028]
2990,2021-10-27 02:03:00+00:00,[0.30793923]
2991,2021-10-27 02:04:00+00:00,[0.6158271]
2992,2021-10-27 02:05:00+00:00,[1.]
2993,2021-10-27 02:06:00+00:00,[1.]
2994,2021-10-27 02:07:00+00:00,[-1.]
2995,2021-10-27 02:08:00+00:00,[1.]
2996,2021-10-27 02:09:00+00:00,[0.66283464]
2997,2021-10-27 02:10:00+00:00,[0.04365614]
2998,2021-10-27 02:11:00+00:00,[1.]
2999,2021-10-27 02:12:00+00:00,[0.4822356]
3000,2021-10-27 02:13:00+00:00,[0.8931874]
3001,2021-10-27 02:14:00+00:00,[1.]
3002,2021-10-27 02:15:00+00:00,[0.35890374]
3003,2021-10-27 02:16:00+00:00,[1.]
3004,2021-10-27 02:17:00+00:00,[-0.79724264]
3005,2021-10-27 02:18:00+00:00,[-0.32934797]
3006,2021-10-27 02:19:00+00:00,[0.58181757]
3007,2021-10-27 02:20:00+00:00,[-0.30182302]
3008,2021-10-27 02:21:00+00:00,[-0.85015917]
3009,2021-10-27 02:22:00+00:00,[0.3450044]
3010,2021-10-27 02:23:00+00:00,[1.]
3011,2021-10-27 02:24:00+00:00,[-0.71343327]
3012,2021-10-27 02:25:00+00:00,[-0.03764477]
3013,2021-10-27 02:26:00+00:00,[1.]
3014,2021-10-27 02:27:00+00:00,[-0.10716882]
3015,2021-10-27 02:28:00+00:00,[1.]
3016,2021-10-27 02:29:00+00:00,[1.]
3017,2021-10-27 02:30:00+00:00,[-0.3084846]
3018,2021-10-27 02:31:00+00:00,[-1.]
3019,2021-10-27 02:32:00+00:00,[-1.]
3020,2021-10-27 02:33:00+00:00,[1.]
3021,2021-10-27 02:34:00+00:00,[0.24475251]
3022,2021-10-27 02:35:00+00:00,[1.]
3023,2021-10-27 02:36:00+00:00,[0.36126325]
3024,2021-10-27 02:37:00+00:00,[0.5339899]
3025,2021-10-27 02:38:00+00:00,[0.06868291]
3026,2021-10-27 02:39:00+00:00,[-0.439267]
3027,2021-10-27 02:40:00+00:00,[0.10814501]
3028,2021-10-27 02:41:00+00:00,[0.3319037]
3029,2021-10-27 02:42:00+00:00,[1.]
3030,2021-10-27 02:43:00+00:00,[1.]
3031,2021-10-27 02:44:00+00:00,[1.]
3032,2021-10-27 02:45:00+00:00,[1.]
3033,2021-10-27 02:46:00+00:00,[0.27264237]
3034,2021-10-27 02:47:00+00:00,[0.21694198]
3035,2021-10-27 02:48:00+00:00,[0.86828834]
3036,2021-10-27 02:49:00+00:00,[0.6546713]
3037,2021-10-27 02:50:00+00:00,[1.]
3038,2021-10-27 02:51:00+00:00,[-1.]
3039,2021-10-27 02:52:00+00:00,[-0.04271832]
3040,2021-10-27 02:53:00+00:00,[1.]
3041,2021-10-27 02:54:00+00:00,[0.68301165]
3042,2021-10-27 02:55:00+00:00,[-0.74248934]
3043,2021-10-27 02:56:00+00:00,[0.54696655]
3044,2021-10-27 02:57:00+00:00,[-0.8642713]
3045,2021-10-27 02:58:00+00:00,[0.26756585]
3046,2021-10-27 02:59:00+00:00,[0.6739238]
3047,2021-10-27 03:00:00+00:00,[1.]
3048,2021-10-27 03:01:00+00:00,[1.]
3049,2021-10-27 03:02:00+00:00,[-0.50193477]
3050,2021-10-27 03:03:00+00:00,[1.]
3051,2021-10-27 03:04:00+00:00,[-0.40432805]
3052,2021-10-27 03:05:00+00:00,[0.49933234]
3053,2021-10-27 03:06:00+00:00,[0.2964235]
3054,2021-10-27 03:07:00+00:00,[-0.40233305]
3055,2021-10-27 03:08:00+00:00,[1.]
3056,2021-10-27 03:09:00+00:00,[-0.27922902]
3057,2021-10-27 03:10:00+00:00,[-0.19659391]
3058,2021-10-27 03:11:00+00:00,[1.]
3059,2021-10-27 03:12:00+00:00,[1.]
3060,2021-10-27 03:13:00+00:00,[0.44823217]
3061,2021-10-27 03:14:00+00:00,[0.578443]
3062,2021-10-27 03:15:00+00:00,[1.]
3063,2021-10-27 03:16:00+00:00,[0.4719022]
3064,2021-10-27 03:17:00+00:00,[0.3883695]
3065,2021-10-27 03:18:00+00:00,[-0.34139508]
3066,2021-10-27 03:19:00+00:00,[0.9898305]
3067,2021-10-27 03:20:00+00:00,[1.]
3068,2021-10-27 03:21:00+00:00,[-0.73032135]
3069,2021-10-27 03:22:00+00:00,[1.]
3070,2021-10-27 03:23:00+00:00,[1.]
3071,2021-10-27 03:24:00+00:00,[-1.]
3072,2021-10-27 03:25:00+00:00,[0.29364148]
3073,2021-10-27 03:26:00+00:00,[1.]
3074,2021-10-27 03:27:00+00:00,[1.]
3075,2021-10-27 03:28:00+00:00,[1.]
3076,2021-10-27 03:29:00+00:00,[0.36992842]
3077,2021-10-27 03:30:00+00:00,[-1.]
3078,2021-10-27 03:31:00+00:00,[1.]
3079,2021-10-27 03:32:00+00:00,[-0.16303128]
3080,2021-10-27 03:33:00+00:00,[1.]
3081,2021-10-27 03:34:00+00:00,[0.60955673]
3082,2021-10-27 03:35:00+00:00,[1.]
3083,2021-10-27 03:36:00+00:00,[-0.23109373]
3084,2021-10-27 03:37:00+00:00,[1.]
3085,2021-10-27 03:38:00+00:00,[0.03824258]
3086,2021-10-27 03:39:00+00:00,[-1.]
3087,2021-10-27 03:40:00+00:00,[0.14476874]
3088,2021-10-27 03:41:00+00:00,[-1.]
3089,2021-10-27 03:42:00+00:00,[1.]
3090,2021-10-27 03:43:00+00:00,[-0.09414804]
3091,2021-10-27 03:44:00+00:00,[0.98820186]
3092,2021-10-27 03:45:00+00:00,[-1.]
3093,2021-10-27 03:46:00+00:00,[0.9654214]
3094,2021-10-27 03:47:00+00:00,[-1.]
3095,2021-10-27 03:48:00+00:00,[0.83163905]
3096,2021-10-27 03:49:00+00:00,[1.]
3097,2021-10-27 03:50:00+00:00,[1.]
