,date,action
1820,2021-10-26 06:33:00+00:00,[0.6241862]
1821,2021-10-26 06:34:00+00:00,[0.5130125]
1822,2021-10-26 06:35:00+00:00,[1.]
1823,2021-10-26 06:36:00+00:00,[1.]
1824,2021-10-26 06:37:00+00:00,[-0.99213874]
1825,2021-10-26 06:38:00+00:00,[0.6841784]
1826,2021-10-26 06:39:00+00:00,[0.07811947]
1827,2021-10-26 06:40:00+00:00,[1.]
1828,2021-10-26 06:41:00+00:00,[1.]
1829,2021-10-26 06:42:00+00:00,[0.9792464]
1830,2021-10-26 06:43:00+00:00,[1.]
1831,2021-10-26 06:44:00+00:00,[1.]
1832,2021-10-26 06:45:00+00:00,[0.6599736]
1833,2021-10-26 06:46:00+00:00,[1.]
1834,2021-10-26 06:47:00+00:00,[1.]
1835,2021-10-26 06:48:00+00:00,[0.9887364]
1836,2021-10-26 06:49:00+00:00,[1.]
1837,2021-10-26 06:50:00+00:00,[-0.02541244]
1838,2021-10-26 06:51:00+00:00,[1.]
1839,2021-10-26 06:52:00+00:00,[1.]
1840,2021-10-26 06:53:00+00:00,[-0.7859797]
1841,2021-10-26 06:54:00+00:00,[0.31725237]
1842,2021-10-26 06:55:00+00:00,[0.09819359]
1843,2021-10-26 06:56:00+00:00,[-0.3071894]
1844,2021-10-26 06:57:00+00:00,[-0.9774944]
1845,2021-10-26 06:58:00+00:00,[0.2383886]
1846,2021-10-26 06:59:00+00:00,[0.980711]
1847,2021-10-26 07:00:00+00:00,[0.46108666]
1848,2021-10-26 07:01:00+00:00,[-0.55231076]
1849,2021-10-26 07:02:00+00:00,[0.7911659]
1850,2021-10-26 07:03:00+00:00,[1.]
1851,2021-10-26 07:04:00+00:00,[-0.01030755]
1852,2021-10-26 07:05:00+00:00,[-0.65596473]
1853,2021-10-26 07:06:00+00:00,[-0.9003441]
1854,2021-10-26 07:07:00+00:00,[1.]
1855,2021-10-26 07:08:00+00:00,[1.]
1856,2021-10-26 07:09:00+00:00,[-1.]
1857,2021-10-26 07:10:00+00:00,[1.]
1858,2021-10-26 07:11:00+00:00,[-1.]
1859,2021-10-26 07:12:00+00:00,[-0.03817463]
1860,2021-10-26 07:13:00+00:00,[-0.96079695]
1861,2021-10-26 07:14:00+00:00,[-0.30469382]
1862,2021-10-26 07:15:00+00:00,[-0.10441893]
1863,2021-10-26 07:16:00+00:00,[-0.88259655]
1864,2021-10-26 07:17:00+00:00,[1.]
1865,2021-10-26 07:18:00+00:00,[0.12391284]
1866,2021-10-26 07:19:00+00:00,[1.]
1867,2021-10-26 07:20:00+00:00,[1.]
1868,2021-10-26 07:21:00+00:00,[0.6598542]
1869,2021-10-26 07:22:00+00:00,[0.10305148]
1870,2021-10-26 07:23:00+00:00,[0.31781304]
1871,2021-10-26 07:24:00+00:00,[0.6643356]
1872,2021-10-26 07:25:00+00:00,[-0.04771543]
1873,2021-10-26 07:26:00+00:00,[1.]
1874,2021-10-26 07:27:00+00:00,[-0.63224125]
1875,2021-10-26 07:28:00+00:00,[-0.93438554]
1876,2021-10-26 07:29:00+00:00,[1.]
1877,2021-10-26 07:30:00+00:00,[-0.25775486]
1878,2021-10-26 07:31:00+00:00,[1.]
1879,2021-10-26 07:32:00+00:00,[0.4542275]
1880,2021-10-26 07:33:00+00:00,[1.]
1881,2021-10-26 07:34:00+00:00,[-0.40177643]
1882,2021-10-26 07:35:00+00:00,[1.]
1883,2021-10-26 07:36:00+00:00,[0.89680976]
1884,2021-10-26 07:37:00+00:00,[0.06220144]
1885,2021-10-26 07:38:00+00:00,[-0.5352471]
1886,2021-10-26 07:39:00+00:00,[0.48577997]
1887,2021-10-26 07:40:00+00:00,[1.]
1888,2021-10-26 07:41:00+00:00,[0.4486893]
1889,2021-10-26 07:42:00+00:00,[0.6524924]
1890,2021-10-26 07:43:00+00:00,[1.]
1891,2021-10-26 07:44:00+00:00,[1.]
1892,2021-10-26 07:45:00+00:00,[1.]
1893,2021-10-26 07:46:00+00:00,[1.]
1894,2021-10-26 07:47:00+00:00,[1.]
1895,2021-10-26 07:48:00+00:00,[-0.7703141]
1896,2021-10-26 07:49:00+00:00,[-0.23648739]
1897,2021-10-26 07:50:00+00:00,[-0.24338555]
1898,2021-10-26 07:51:00+00:00,[0.24620396]
1899,2021-10-26 07:52:00+00:00,[1.]
1900,2021-10-26 07:53:00+00:00,[0.1912665]
1901,2021-10-26 07:54:00+00:00,[1.]
1902,2021-10-26 07:55:00+00:00,[1.]
1903,2021-10-26 07:56:00+00:00,[0.45668787]
1904,2021-10-26 07:57:00+00:00,[0.46253762]
1905,2021-10-26 07:58:00+00:00,[0.57981336]
1906,2021-10-26 07:59:00+00:00,[1.]
1907,2021-10-26 08:00:00+00:00,[0.5058454]
1908,2021-10-26 08:01:00+00:00,[-0.6236847]
1909,2021-10-26 08:02:00+00:00,[0.90168834]
1910,2021-10-26 08:03:00+00:00,[1.]
1911,2021-10-26 08:04:00+00:00,[-0.90840185]
1912,2021-10-26 08:05:00+00:00,[0.01704383]
1913,2021-10-26 08:06:00+00:00,[0.5121291]
1914,2021-10-26 08:07:00+00:00,[0.2274304]
1915,2021-10-26 08:08:00+00:00,[0.7954642]
1916,2021-10-26 08:09:00+00:00,[1.]
1917,2021-10-26 08:10:00+00:00,[-0.13273835]
1918,2021-10-26 08:11:00+00:00,[-1.]
1919,2021-10-26 08:12:00+00:00,[1.]
1920,2021-10-26 08:13:00+00:00,[-0.4984724]
1921,2021-10-26 08:14:00+00:00,[-0.0288071]
1922,2021-10-26 08:15:00+00:00,[0.8707491]
1923,2021-10-26 08:16:00+00:00,[0.48560172]
1924,2021-10-26 08:17:00+00:00,[-0.32133013]
1925,2021-10-26 08:18:00+00:00,[1.]
1926,2021-10-26 08:19:00+00:00,[1.]
1927,2021-10-26 08:20:00+00:00,[-1.]
1928,2021-10-26 08:21:00+00:00,[0.2764354]
1929,2021-10-26 08:22:00+00:00,[1.]
1930,2021-10-26 08:23:00+00:00,[0.06610084]
1931,2021-10-26 08:24:00+00:00,[1.]
1932,2021-10-26 08:25:00+00:00,[0.2160699]
1933,2021-10-26 08:26:00+00:00,[-1.]
1934,2021-10-26 08:27:00+00:00,[1.]
1935,2021-10-26 08:28:00+00:00,[-0.8266972]
1936,2021-10-26 08:29:00+00:00,[0.8041942]
1937,2021-10-26 08:30:00+00:00,[-0.7499162]
1938,2021-10-26 08:31:00+00:00,[-0.72806513]
1939,2021-10-26 08:32:00+00:00,[1.]
1940,2021-10-26 08:33:00+00:00,[0.44079757]
1941,2021-10-26 08:34:00+00:00,[1.]
1942,2021-10-26 08:35:00+00:00,[0.4288497]
1943,2021-10-26 08:36:00+00:00,[1.]
1944,2021-10-26 08:37:00+00:00,[0.7543336]
1945,2021-10-26 08:38:00+00:00,[0.6044206]
1946,2021-10-26 08:39:00+00:00,[-0.9846082]
1947,2021-10-26 08:40:00+00:00,[1.]
1948,2021-10-26 08:41:00+00:00,[0.5607924]
1949,2021-10-26 08:42:00+00:00,[1.]
1950,2021-10-26 08:43:00+00:00,[1.]
1951,2021-10-26 08:44:00+00:00,[-0.73568153]
1952,2021-10-26 08:45:00+00:00,[0.1811553]
1953,2021-10-26 08:46:00+00:00,[1.]
1954,2021-10-26 08:47:00+00:00,[-0.68079364]
1955,2021-10-26 08:48:00+00:00,[-0.28310925]
1956,2021-10-26 08:49:00+00:00,[1.]
1957,2021-10-26 08:50:00+00:00,[0.8864932]
1958,2021-10-26 08:51:00+00:00,[-0.7648292]
1959,2021-10-26 08:52:00+00:00,[-1.]
1960,2021-10-26 08:53:00+00:00,[0.11442906]
1961,2021-10-26 08:54:00+00:00,[-0.99407375]
1962,2021-10-26 08:55:00+00:00,[-1.]
1963,2021-10-26 08:56:00+00:00,[0.03087735]
1964,2021-10-26 08:57:00+00:00,[0.41960007]
1965,2021-10-26 08:58:00+00:00,[-0.10626191]
1966,2021-10-26 08:59:00+00:00,[0.10078111]
1967,2021-10-26 09:00:00+00:00,[-1.]
1968,2021-10-26 09:01:00+00:00,[1.]
1969,2021-10-26 09:02:00+00:00,[-1.]
1970,2021-10-26 09:03:00+00:00,[1.]
1971,2021-10-26 09:04:00+00:00,[0.4093309]
1972,2021-10-26 09:05:00+00:00,[1.]
1973,2021-10-26 09:06:00+00:00,[0.37010437]
1974,2021-10-26 09:07:00+00:00,[0.59116584]
1975,2021-10-26 09:08:00+00:00,[0.4174909]
1976,2021-10-26 09:09:00+00:00,[-0.06676924]
1977,2021-10-26 09:10:00+00:00,[1.]
1978,2021-10-26 09:11:00+00:00,[0.6133819]
1979,2021-10-26 09:12:00+00:00,[-0.79474807]
1980,2021-10-26 09:13:00+00:00,[1.]
1981,2021-10-26 09:14:00+00:00,[0.5555668]
1982,2021-10-26 09:15:00+00:00,[-0.00245211]
1983,2021-10-26 09:16:00+00:00,[-0.02814013]
1984,2021-10-26 09:17:00+00:00,[1.]
1985,2021-10-26 09:18:00+00:00,[-1.]
1986,2021-10-26 09:19:00+00:00,[-0.42286247]
1987,2021-10-26 09:20:00+00:00,[1.]
1988,2021-10-26 09:21:00+00:00,[1.]
1989,2021-10-26 09:22:00+00:00,[-1.]
1990,2021-10-26 09:23:00+00:00,[1.]
1991,2021-10-26 09:24:00+00:00,[-0.38008255]
1992,2021-10-26 09:25:00+00:00,[1.]
1993,2021-10-26 09:26:00+00:00,[-0.8518843]
1994,2021-10-26 09:27:00+00:00,[0.97355807]
1995,2021-10-26 09:28:00+00:00,[1.]
1996,2021-10-26 09:29:00+00:00,[0.9495492]
1997,2021-10-26 09:30:00+00:00,[0.05554414]
1998,2021-10-26 09:31:00+00:00,[0.23619166]
1999,2021-10-26 09:32:00+00:00,[0.65947783]
2000,2021-10-26 09:33:00+00:00,[1.]
2001,2021-10-26 09:34:00+00:00,[1.]
2002,2021-10-26 09:35:00+00:00,[-0.28238446]
2003,2021-10-26 09:36:00+00:00,[1.]
2004,2021-10-26 09:37:00+00:00,[-0.27700722]
2005,2021-10-26 09:38:00+00:00,[1.]
2006,2021-10-26 09:39:00+00:00,[0.39297318]
2007,2021-10-26 09:40:00+00:00,[-0.04747295]
2008,2021-10-26 09:41:00+00:00,[1.]
2009,2021-10-26 09:42:00+00:00,[1.]
2010,2021-10-26 09:43:00+00:00,[1.]
2011,2021-10-26 09:44:00+00:00,[0.6047689]
2012,2021-10-26 09:45:00+00:00,[0.33761102]
2013,2021-10-26 09:46:00+00:00,[0.24889582]
2014,2021-10-26 09:47:00+00:00,[1.]
2015,2021-10-26 09:48:00+00:00,[-0.3434512]
2016,2021-10-26 09:49:00+00:00,[1.]
2017,2021-10-26 09:50:00+00:00,[-0.21188682]
2018,2021-10-26 09:51:00+00:00,[-0.18254387]
2019,2021-10-26 09:52:00+00:00,[-0.05639219]
2020,2021-10-26 09:53:00+00:00,[0.6574039]
2021,2021-10-26 09:54:00+00:00,[0.32447615]
2022,2021-10-26 09:55:00+00:00,[0.6216974]
2023,2021-10-26 09:56:00+00:00,[0.2420426]
2024,2021-10-26 09:57:00+00:00,[1.]
2025,2021-10-26 09:58:00+00:00,[0.61008626]
2026,2021-10-26 09:59:00+00:00,[1.]
2027,2021-10-26 10:00:00+00:00,[1.]
2028,2021-10-26 10:01:00+00:00,[1.]
2029,2021-10-26 10:02:00+00:00,[1.]
2030,2021-10-26 10:03:00+00:00,[-0.35021216]
2031,2021-10-26 10:04:00+00:00,[-0.4193815]
2032,2021-10-26 10:05:00+00:00,[1.]
2033,2021-10-26 10:06:00+00:00,[1.]
2034,2021-10-26 10:07:00+00:00,[0.49775833]
2035,2021-10-26 10:08:00+00:00,[-0.86304057]
2036,2021-10-26 10:09:00+00:00,[0.71885943]
2037,2021-10-26 10:10:00+00:00,[-1.]
2038,2021-10-26 10:11:00+00:00,[1.]
2039,2021-10-26 10:12:00+00:00,[0.87309074]
2040,2021-10-26 10:13:00+00:00,[1.]
2041,2021-10-26 10:14:00+00:00,[-0.8285875]
2042,2021-10-26 10:15:00+00:00,[1.]
2043,2021-10-26 10:16:00+00:00,[1.]
2044,2021-10-26 10:17:00+00:00,[0.8864911]
2045,2021-10-26 10:18:00+00:00,[1.]
2046,2021-10-26 10:19:00+00:00,[-0.19401586]
2047,2021-10-26 10:20:00+00:00,[0.7997455]
2048,2021-10-26 10:21:00+00:00,[0.14418095]
2049,2021-10-26 10:22:00+00:00,[0.6489159]
2050,2021-10-26 10:23:00+00:00,[-0.00831896]
2051,2021-10-26 10:24:00+00:00,[-0.55510926]
2052,2021-10-26 10:25:00+00:00,[0.7861623]
2053,2021-10-26 10:26:00+00:00,[-0.63198376]
2054,2021-10-26 10:27:00+00:00,[1.]
2055,2021-10-26 10:28:00+00:00,[0.6857472]
2056,2021-10-26 10:29:00+00:00,[0.23142943]
2057,2021-10-26 10:30:00+00:00,[0.11956283]
2058,2021-10-26 10:31:00+00:00,[0.54725224]
2059,2021-10-26 10:32:00+00:00,[-0.05142134]
2060,2021-10-26 10:33:00+00:00,[1.]
2061,2021-10-26 10:34:00+00:00,[-0.27284008]
2062,2021-10-26 10:35:00+00:00,[0.10231239]
2063,2021-10-26 10:36:00+00:00,[-0.85028195]
2064,2021-10-26 10:37:00+00:00,[0.00202733]
2065,2021-10-26 10:38:00+00:00,[1.]
2066,2021-10-26 10:39:00+00:00,[1.]
2067,2021-10-26 10:40:00+00:00,[-0.0374977]
2068,2021-10-26 10:41:00+00:00,[1.]
2069,2021-10-26 10:42:00+00:00,[0.50315154]
2070,2021-10-26 10:43:00+00:00,[1.]
2071,2021-10-26 10:44:00+00:00,[0.3973312]
2072,2021-10-26 10:45:00+00:00,[-0.06804162]
2073,2021-10-26 10:46:00+00:00,[0.8168137]
2074,2021-10-26 10:47:00+00:00,[1.]
2075,2021-10-26 10:48:00+00:00,[0.9374169]
2076,2021-10-26 10:49:00+00:00,[1.]
2077,2021-10-26 10:50:00+00:00,[-0.1288501]
2078,2021-10-26 10:51:00+00:00,[1.]
2079,2021-10-26 10:52:00+00:00,[0.593282]
2080,2021-10-26 10:53:00+00:00,[-0.29764038]
2081,2021-10-26 10:54:00+00:00,[0.1883347]
2082,2021-10-26 10:55:00+00:00,[0.15381458]
2083,2021-10-26 10:56:00+00:00,[-0.42316276]
2084,2021-10-26 10:57:00+00:00,[0.4750921]
2085,2021-10-26 10:58:00+00:00,[0.7504535]
2086,2021-10-26 10:59:00+00:00,[0.19356132]
2087,2021-10-26 11:00:00+00:00,[0.87623274]
2088,2021-10-26 11:01:00+00:00,[-0.39047432]
2089,2021-10-26 11:02:00+00:00,[-0.0677948]
2090,2021-10-26 11:03:00+00:00,[1.]
2091,2021-10-26 11:04:00+00:00,[-0.76406705]
2092,2021-10-26 11:05:00+00:00,[1.]
2093,2021-10-26 11:06:00+00:00,[1.]
2094,2021-10-26 11:07:00+00:00,[-0.59096986]
2095,2021-10-26 11:08:00+00:00,[0.9786329]
2096,2021-10-26 11:09:00+00:00,[-1.]
2097,2021-10-26 11:10:00+00:00,[-0.14394218]
2098,2021-10-26 11:11:00+00:00,[0.61967075]
2099,2021-10-26 11:12:00+00:00,[0.8093682]
2100,2021-10-26 11:13:00+00:00,[0.86285347]
2101,2021-10-26 11:14:00+00:00,[-0.25209147]
2102,2021-10-26 11:15:00+00:00,[1.]
2103,2021-10-26 11:16:00+00:00,[0.5693977]
2104,2021-10-26 11:17:00+00:00,[1.]
2105,2021-10-26 11:18:00+00:00,[-0.8871909]
2106,2021-10-26 11:19:00+00:00,[1.]
2107,2021-10-26 11:20:00+00:00,[0.74065804]
2108,2021-10-26 11:21:00+00:00,[0.9080517]
2109,2021-10-26 11:22:00+00:00,[1.]
2110,2021-10-26 11:23:00+00:00,[0.28565753]
2111,2021-10-26 11:24:00+00:00,[0.26068884]
2112,2021-10-26 11:25:00+00:00,[0.9257627]
2113,2021-10-26 11:26:00+00:00,[1.]
2114,2021-10-26 11:27:00+00:00,[0.6696143]
2115,2021-10-26 11:28:00+00:00,[1.]
2116,2021-10-26 11:29:00+00:00,[0.37717888]
2117,2021-10-26 11:30:00+00:00,[-0.50005]
2118,2021-10-26 11:31:00+00:00,[0.6954889]
2119,2021-10-26 11:32:00+00:00,[0.9732522]
2120,2021-10-26 11:33:00+00:00,[0.8597471]
2121,2021-10-26 11:34:00+00:00,[1.]
2122,2021-10-26 11:35:00+00:00,[1.]
2123,2021-10-26 11:36:00+00:00,[-0.39429682]
2124,2021-10-26 11:37:00+00:00,[1.]
2125,2021-10-26 11:38:00+00:00,[1.]
2126,2021-10-26 11:39:00+00:00,[1.]
2127,2021-10-26 11:40:00+00:00,[-1.]
2128,2021-10-26 11:41:00+00:00,[0.01075441]
2129,2021-10-26 11:42:00+00:00,[-0.1129145]
2130,2021-10-26 11:43:00+00:00,[-0.5545271]
2131,2021-10-26 11:44:00+00:00,[1.]
2132,2021-10-26 11:45:00+00:00,[-0.654726]
2133,2021-10-26 11:46:00+00:00,[1.]
2134,2021-10-26 11:47:00+00:00,[0.0189783]
2135,2021-10-26 11:48:00+00:00,[1.]
2136,2021-10-26 11:49:00+00:00,[0.6568116]
2137,2021-10-26 11:50:00+00:00,[-0.00158918]
2138,2021-10-26 11:51:00+00:00,[-0.25876582]
2139,2021-10-26 11:52:00+00:00,[-1.]
2140,2021-10-26 11:53:00+00:00,[1.]
2141,2021-10-26 11:54:00+00:00,[0.00873816]
2142,2021-10-26 11:55:00+00:00,[0.19517332]
2143,2021-10-26 11:56:00+00:00,[-0.37518162]
2144,2021-10-26 11:57:00+00:00,[1.]
2145,2021-10-26 11:58:00+00:00,[-0.43347675]
2146,2021-10-26 11:59:00+00:00,[1.]
2147,2021-10-26 12:00:00+00:00,[0.8787098]
2148,2021-10-26 12:01:00+00:00,[-0.64701694]
2149,2021-10-26 12:02:00+00:00,[1.]
2150,2021-10-26 12:03:00+00:00,[-1.]
2151,2021-10-26 12:04:00+00:00,[1.]
2152,2021-10-26 12:05:00+00:00,[0.66500115]
2153,2021-10-26 12:06:00+00:00,[1.]
2154,2021-10-26 12:07:00+00:00,[1.]
2155,2021-10-26 12:08:00+00:00,[-0.22312874]
2156,2021-10-26 12:09:00+00:00,[1.]
2157,2021-10-26 12:10:00+00:00,[-0.12169451]
2158,2021-10-26 12:11:00+00:00,[-0.49192947]
2159,2021-10-26 12:12:00+00:00,[1.]
2160,2021-10-26 12:13:00+00:00,[0.9940556]
2161,2021-10-26 12:14:00+00:00,[1.]
2162,2021-10-26 12:15:00+00:00,[-0.0883947]
2163,2021-10-26 12:16:00+00:00,[-0.09492677]
2164,2021-10-26 12:17:00+00:00,[-0.05418485]
2165,2021-10-26 12:18:00+00:00,[0.6513553]
2166,2021-10-26 12:19:00+00:00,[0.9089637]
2167,2021-10-26 12:20:00+00:00,[1.]
2168,2021-10-26 12:21:00+00:00,[0.6112233]
2169,2021-10-26 12:22:00+00:00,[1.]
2170,2021-10-26 12:23:00+00:00,[-1.]
2171,2021-10-26 12:24:00+00:00,[-0.2977985]
2172,2021-10-26 12:25:00+00:00,[-0.40344602]
2173,2021-10-26 12:26:00+00:00,[-0.51057464]
2174,2021-10-26 12:27:00+00:00,[-0.6213915]
2175,2021-10-26 12:28:00+00:00,[0.1635648]
2176,2021-10-26 12:29:00+00:00,[0.28303838]
2177,2021-10-26 12:30:00+00:00,[1.]
2178,2021-10-26 12:31:00+00:00,[0.0195052]
2179,2021-10-26 12:32:00+00:00,[1.]
2180,2021-10-26 12:33:00+00:00,[1.]
2181,2021-10-26 12:34:00+00:00,[1.]
2182,2021-10-26 12:35:00+00:00,[0.24908116]
2183,2021-10-26 12:36:00+00:00,[-0.8732052]
2184,2021-10-26 12:37:00+00:00,[0.0580436]
2185,2021-10-26 12:38:00+00:00,[1.]
2186,2021-10-26 12:39:00+00:00,[-0.2129826]
2187,2021-10-26 12:40:00+00:00,[1.]
2188,2021-10-26 12:41:00+00:00,[0.13974312]
2189,2021-10-26 12:42:00+00:00,[-0.15339446]
2190,2021-10-26 12:43:00+00:00,[-0.33667147]
2191,2021-10-26 12:44:00+00:00,[-0.58981097]
2192,2021-10-26 12:45:00+00:00,[1.]
2193,2021-10-26 12:46:00+00:00,[1.]
2194,2021-10-26 12:47:00+00:00,[-0.03174442]
2195,2021-10-26 12:48:00+00:00,[-0.28047442]
2196,2021-10-26 12:49:00+00:00,[1.]
2197,2021-10-26 12:50:00+00:00,[-1.]
2198,2021-10-26 12:51:00+00:00,[-0.6232673]
2199,2021-10-26 12:52:00+00:00,[0.6181107]
2200,2021-10-26 12:53:00+00:00,[1.]
2201,2021-10-26 12:54:00+00:00,[0.30960584]
2202,2021-10-26 12:55:00+00:00,[0.9371553]
2203,2021-10-26 12:56:00+00:00,[-0.60641783]
2204,2021-10-26 12:57:00+00:00,[1.]
2205,2021-10-26 12:58:00+00:00,[1.]
2206,2021-10-26 12:59:00+00:00,[-0.66164804]
2207,2021-10-26 13:00:00+00:00,[1.]
2208,2021-10-26 13:01:00+00:00,[0.21552375]
2209,2021-10-26 13:02:00+00:00,[0.35552263]
2210,2021-10-26 13:03:00+00:00,[-0.50082976]
2211,2021-10-26 13:04:00+00:00,[0.981235]
2212,2021-10-26 13:05:00+00:00,[0.98503447]
2213,2021-10-26 13:06:00+00:00,[0.1538445]
2214,2021-10-26 13:07:00+00:00,[-0.3880031]
2215,2021-10-26 13:08:00+00:00,[1.]
2216,2021-10-26 13:09:00+00:00,[-0.02475774]
2217,2021-10-26 13:10:00+00:00,[-0.7558683]
2218,2021-10-26 13:11:00+00:00,[1.]
2219,2021-10-26 13:12:00+00:00,[-1.]
2220,2021-10-26 13:13:00+00:00,[0.91841096]
2221,2021-10-26 13:14:00+00:00,[0.67715997]
2222,2021-10-26 13:15:00+00:00,[1.]
2223,2021-10-26 13:16:00+00:00,[0.756214]
2224,2021-10-26 13:17:00+00:00,[1.]
2225,2021-10-26 13:18:00+00:00,[-0.145141]
2226,2021-10-26 13:19:00+00:00,[0.29765317]
2227,2021-10-26 13:20:00+00:00,[1.]
2228,2021-10-26 13:21:00+00:00,[-0.13317609]
2229,2021-10-26 13:22:00+00:00,[1.]
2230,2021-10-26 13:23:00+00:00,[1.]
2231,2021-10-26 13:24:00+00:00,[0.41409963]
2232,2021-10-26 13:25:00+00:00,[1.]
2233,2021-10-26 13:26:00+00:00,[0.08438116]
2234,2021-10-26 13:27:00+00:00,[1.]
2235,2021-10-26 13:28:00+00:00,[-0.51095843]
2236,2021-10-26 13:29:00+00:00,[0.49728143]
2237,2021-10-26 13:30:00+00:00,[-0.21524185]
2238,2021-10-26 13:31:00+00:00,[1.]
2239,2021-10-26 13:32:00+00:00,[0.50931054]
2240,2021-10-26 13:33:00+00:00,[0.5889382]
2241,2021-10-26 13:34:00+00:00,[1.]
2242,2021-10-26 13:35:00+00:00,[1.]
2243,2021-10-26 13:36:00+00:00,[-1.]
2244,2021-10-26 13:37:00+00:00,[-0.5657626]
2245,2021-10-26 13:38:00+00:00,[-0.42852253]
2246,2021-10-26 13:39:00+00:00,[0.61001605]
2247,2021-10-26 13:40:00+00:00,[0.41744092]
2248,2021-10-26 13:41:00+00:00,[-0.5500585]
2249,2021-10-26 13:42:00+00:00,[-0.44661963]
2250,2021-10-26 13:43:00+00:00,[-0.281269]
2251,2021-10-26 13:44:00+00:00,[1.]
2252,2021-10-26 13:45:00+00:00,[0.54213834]
2253,2021-10-26 13:46:00+00:00,[0.9268967]
2254,2021-10-26 13:47:00+00:00,[1.]
2255,2021-10-26 13:48:00+00:00,[1.]
2256,2021-10-26 13:49:00+00:00,[0.8118987]
2257,2021-10-26 13:50:00+00:00,[0.55797243]
2258,2021-10-26 13:51:00+00:00,[-1.]
2259,2021-10-26 13:52:00+00:00,[1.]
2260,2021-10-26 13:53:00+00:00,[-1.]
2261,2021-10-26 13:54:00+00:00,[0.919329]
2262,2021-10-26 13:55:00+00:00,[0.86128056]
2263,2021-10-26 13:56:00+00:00,[0.99315596]
2264,2021-10-26 13:57:00+00:00,[1.]
2265,2021-10-26 13:58:00+00:00,[0.34548187]
2266,2021-10-26 13:59:00+00:00,[-1.]
2267,2021-10-26 14:00:00+00:00,[1.]
2268,2021-10-26 14:01:00+00:00,[-0.3289389]
2269,2021-10-26 14:02:00+00:00,[0.88381046]
2270,2021-10-26 14:03:00+00:00,[0.5325586]
2271,2021-10-26 14:04:00+00:00,[0.8699964]
2272,2021-10-26 14:05:00+00:00,[1.]
2273,2021-10-26 14:06:00+00:00,[0.37812442]
2274,2021-10-26 14:07:00+00:00,[1.]
2275,2021-10-26 14:08:00+00:00,[1.]
2276,2021-10-26 14:09:00+00:00,[-0.16795635]
2277,2021-10-26 14:10:00+00:00,[1.]
2278,2021-10-26 14:11:00+00:00,[0.5984402]
2279,2021-10-26 14:12:00+00:00,[-0.8982848]
2280,2021-10-26 14:13:00+00:00,[1.]
2281,2021-10-26 14:14:00+00:00,[1.]
2282,2021-10-26 14:15:00+00:00,[0.64871264]
2283,2021-10-26 14:16:00+00:00,[-0.6264948]
2284,2021-10-26 14:17:00+00:00,[0.05005831]
2285,2021-10-26 14:18:00+00:00,[1.]
2286,2021-10-26 14:19:00+00:00,[0.42537177]
2287,2021-10-26 14:20:00+00:00,[-0.18206215]
2288,2021-10-26 14:21:00+00:00,[-0.45787126]
2289,2021-10-26 14:22:00+00:00,[-0.51883507]
2290,2021-10-26 14:23:00+00:00,[-0.03493744]
2291,2021-10-26 14:24:00+00:00,[1.]
2292,2021-10-26 14:25:00+00:00,[1.]
2293,2021-10-26 14:26:00+00:00,[1.]
2294,2021-10-26 14:27:00+00:00,[1.]
2295,2021-10-26 14:28:00+00:00,[1.]
2296,2021-10-26 14:29:00+00:00,[0.70380104]
2297,2021-10-26 14:30:00+00:00,[0.47685283]
2298,2021-10-26 14:31:00+00:00,[-1.]
2299,2021-10-26 14:32:00+00:00,[1.]
2300,2021-10-26 14:33:00+00:00,[0.01247162]
2301,2021-10-26 14:34:00+00:00,[1.]
2302,2021-10-26 14:35:00+00:00,[-0.5070494]
2303,2021-10-26 14:36:00+00:00,[0.11905968]
2304,2021-10-26 14:37:00+00:00,[0.16734546]
2305,2021-10-26 14:38:00+00:00,[-0.14889824]
2306,2021-10-26 14:39:00+00:00,[-0.81179935]
2307,2021-10-26 14:40:00+00:00,[0.8676183]
2308,2021-10-26 14:41:00+00:00,[-0.05132711]
2309,2021-10-26 14:42:00+00:00,[-0.23193729]
2310,2021-10-26 14:43:00+00:00,[-0.44881976]
2311,2021-10-26 14:44:00+00:00,[1.]
2312,2021-10-26 14:45:00+00:00,[1.]
2313,2021-10-26 14:46:00+00:00,[-0.89581186]
2314,2021-10-26 14:47:00+00:00,[0.8599023]
2315,2021-10-26 14:48:00+00:00,[1.]
2316,2021-10-26 14:49:00+00:00,[-0.3620296]
2317,2021-10-26 14:50:00+00:00,[-0.42739195]
2318,2021-10-26 14:51:00+00:00,[-0.19698566]
2319,2021-10-26 14:52:00+00:00,[1.]
2320,2021-10-26 14:53:00+00:00,[1.]
2321,2021-10-26 14:54:00+00:00,[0.4809873]
2322,2021-10-26 14:55:00+00:00,[0.07146531]
2323,2021-10-26 14:56:00+00:00,[1.]
2324,2021-10-26 14:57:00+00:00,[1.]
2325,2021-10-26 14:58:00+00:00,[0.41697043]
2326,2021-10-26 14:59:00+00:00,[1.]
2327,2021-10-26 15:00:00+00:00,[1.]
2328,2021-10-26 15:01:00+00:00,[1.]
2329,2021-10-26 15:02:00+00:00,[1.]
2330,2021-10-26 15:03:00+00:00,[-0.8492863]
2331,2021-10-26 15:04:00+00:00,[0.32720616]
2332,2021-10-26 15:05:00+00:00,[1.]
2333,2021-10-26 15:06:00+00:00,[0.8421601]
2334,2021-10-26 15:07:00+00:00,[1.]
2335,2021-10-26 15:08:00+00:00,[1.]
